ID,Prediction
13646,0.016
13647,0.432
13648,0.554
13649,0.224
13650,0.034
13651,0.0
13652,0.022
13653,0.426
13654,0.54
13655,0.374547619047619
13656,0.714
13657,0.584
13658,0.676
13659,0.034
13660,0.002
13661,0.0
13662,0.224
13663,0.588
13664,0.008
13665,0.09
13666,0.002
13667,0.0
13668,0.0
13669,0.01
13670,0.002
13671,0.052
13672,0.39
13673,0.298
13674,0.884
13675,0.018
13676,0.234
13677,0.16
13678,0.082
13679,0.17253333333333334
13680,0.0
13681,0.14
13682,0.178
13683,0.12
13684,0.036
13685,0.012
13686,0.694
13687,0.316
13688,0.952
13689,0.162
13690,0.08
13691,0.002
13692,0.022
13693,0.0
13694,0.318
13695,0.02
13696,0.002
13697,0.008
13698,0.238
13699,0.05
13700,0.49
13701,0.028
13702,0.016
13703,0.146
13704,0.422
13705,0.03
13706,0.142
13707,0.006
13708,0.558
13709,0.032
13710,0.096
13711,0.002
13712,0.126
13713,0.0
13714,0.034
13715,0.0
13716,0.288
13717,0.198
13718,0.006
13719,0.706
13720,0.006
13721,0.006
13722,0.604
13723,0.0
13724,0.376
13725,0.412
13726,0.002
13727,0.346
13728,0.034
13729,0.444
13730,0.002
13731,0.068
13732,0.002
13733,0.0
13734,0.0
13735,0.008
13736,0.082
13737,0.0
13738,0.044
13739,0.186
13740,0.45
13741,0.64
13742,0.742
13743,0.486
13744,0.0
13745,0.216
13746,0.074
13747,0.082
13748,0.004
13749,0.016
13750,0.0
13751,0.0
13752,0.008
13753,0.304
13754,0.038
13755,0.928
13756,0.526
13757,0.036
13758,0.026
13759,0.032
13760,0.02
13761,0.344
13762,0.65
13763,0.136
13764,0.0
13765,0.006
13766,0.022
13767,0.408
13768,0.132
13769,0.344
13770,0.006
13771,0.058
13772,0.05
13773,0.792
13774,0.33866666666666667
13775,0.0
13776,0.076
13777,0.002
13778,0.0
13779,0.106
13780,0.572
13781,0.878
13782,0.186
13783,0.006
13784,0.774
13785,0.066
13786,0.566
13787,0.692
13788,0.972
13789,0.918
13790,0.45
13791,0.022
13792,0.022
13793,0.106
13794,0.598
13795,0.002
13796,0.146
13797,0.008
13798,0.18
13799,0.01
13800,0.094
13801,0.002
13802,0.026
13803,0.004
13804,0.008
13805,0.01
13806,0.002
13807,0.124
13808,0.424
13809,0.05
13810,0.004
13811,0.0
13812,0.2
13813,0.904
13814,0.04
13815,0.082
13816,0.04
13817,0.746
13818,0.826
13819,0.394
13820,0.166
13821,0.144
13822,0.002
13823,0.29
13824,0.53
13825,0.116
13826,0.28
13827,0.18
13828,0.026
13829,0.258
13830,0.056
13831,0.656
13832,0.082
13833,0.01
13834,0.304
13835,0.004
13836,0.246
13837,0.586
13838,0.88
13839,0.068
13840,0.5
13841,0.002
13842,0.028
13843,0.684
13844,0.078
13845,0.706
13846,0.094
13847,0.482
13848,0.002
13849,0.98
13850,0.584
13851,0.892
13852,0.006
13853,0.824
13854,0.0
13855,0.058
13856,0.364
13857,0.084
13858,0.0
13859,0.026
13860,0.428
13861,0.466
13862,0.118
13863,0.62
13864,0.012
13865,0.008
13866,0.022
13867,0.144
13868,0.016
13869,0.13
13870,0.028
13871,0.012
13872,0.884
13873,0.0
13874,0.028
13875,0.086
13876,0.012
13877,0.002
13878,0.004
13879,0.77
13880,0.002
13881,0.804
13882,0.756
13883,0.202
13884,0.226
13885,0.014
13886,0.0
13887,0.018
13888,0.006
13889,0.318
13890,0.0
13891,0.12
13892,0.162
13893,0.38
13894,0.002
13895,0.104
13896,0.0
13897,0.002
13898,0.294
13899,0.12
13900,0.01
13901,0.048
13902,0.046
13903,0.0
13904,0.006
13905,0.0
13906,0.182
13907,0.576
13908,0.0
13909,0.088
13910,0.0
13911,0.634
13912,0.068
13913,0.004
13914,0.708
13915,0.434
13916,0.0
13917,0.16
13918,0.0
13919,0.0
13920,0.486
13921,0.076
13922,0.0
13923,0.022
13924,0.664
13925,0.002
13926,0.648
13927,0.916
13928,0.418
13929,0.01
13930,0.22
13931,0.344
13932,0.608
13933,0.35
13934,0.78
13935,0.0
13936,0.002
13937,0.008
13938,0.024
13939,0.798
13940,0.026
13941,0.402
13942,0.18
13943,0.314
13944,0.392
13945,0.35
13946,0.0
13947,0.0
13948,0.002
13949,0.008
13950,0.0
13951,0.0
13952,0.278
13953,0.442
13954,0.002
13955,0.33
13956,0.588
13957,0.004
13958,0.308
13959,0.208
13960,0.536
13961,0.226
13962,0.766
13963,0.046
13964,0.108
13965,0.496
13966,0.526
13967,0.688
13968,0.024
13969,0.122
13970,0.146
13971,0.074
13972,0.244
13973,0.22
13974,0.308
13975,0.0
13976,0.302
13977,0.004
13978,0.006
13979,0.126
13980,0.046
13981,0.074
13982,0.424
13983,0.6
13984,0.002
13985,0.014
13986,0.012
13987,0.0
13988,0.0
13989,0.0
13990,0.064
13991,0.442
13992,0.122
13993,0.008
13994,0.902
13995,0.12
13996,0.458
13997,0.484
13998,0.076
13999,0.15
14000,0.444
14001,0.3009809523809523
14002,0.0
14003,0.758
14004,0.002
14005,0.04
14006,0.01
14007,0.658
14008,0.296
14009,0.006
14010,0.066
14011,0.848
14012,0.52
14013,0.0
14014,0.006
14015,0.38
14016,0.848
14017,0.368
14018,0.446
14019,0.172
14020,0.04
14021,0.0
14022,0.27
14023,0.382
14024,0.03
14025,0.774
14026,0.006
14027,0.066
14028,0.012
14029,0.118
14030,0.122
14031,0.0
14032,0.002
14033,0.24
14034,0.4
14035,0.028
14036,0.014
14037,0.972
14038,0.07
14039,0.004
14040,0.028
14041,0.068
14042,0.064
14043,0.404
14044,0.008
14045,0.916
14046,0.248
14047,0.05
14048,0.094
14049,0.0
14050,0.214
14051,0.008
14052,0.086
14053,0.12
14054,0.37
14055,0.27
14056,0.646
14057,0.0
14058,0.18
14059,0.006
14060,0.044
14061,0.138
14062,0.392
14063,0.024
14064,0.534
14065,0.756
14066,0.0
14067,0.092
14068,0.008
14069,0.044
14070,0.004
14071,0.478
14072,0.0
14073,0.914
14074,0.236
14075,0.054
14076,0.012
14077,0.996
14078,0.67
14079,0.042
14080,0.082
14081,0.816
14082,0.032
14083,0.01
14084,0.002
14085,0.316
14086,0.058
14087,0.006
14088,0.0
14089,0.02
14090,0.342
14091,0.002
14092,0.566
14093,0.324
14094,0.492
14095,0.578
14096,0.502
14097,0.896
14098,0.1
14099,0.598
14100,0.0
14101,0.594
14102,0.018
14103,0.008
14104,0.024
14105,0.772
14106,0.004
14107,0.874
14108,0.122
14109,0.428
14110,0.496
14111,0.0
14112,0.024
14113,0.228
14114,0.0
14115,0.23
14116,0.012
14117,0.202
14118,0.0
14119,0.452
14120,0.134
14121,0.758
14122,0.828
14123,0.172
14124,0.0
14125,0.002
14126,0.15
14127,0.036
14128,0.006
14129,0.0
14130,0.112
14131,0.012
14132,0.032
14133,0.876
14134,0.042
14135,0.0
14136,0.41
14137,0.884
14138,0.0
14139,0.14
14140,0.116
14141,0.0
14142,0.0
14143,0.214
14144,0.236
14145,0.08
14146,0.09
14147,0.204
14148,0.318
14149,0.026
14150,0.5053333333333334
14151,0.59
14152,0.018
14153,0.984
14154,0.294
14155,0.228
14156,0.044
14157,0.058
14158,0.0
14159,0.062
14160,0.068
14161,0.98
14162,0.002
14163,0.002
14164,0.084
14165,0.066
14166,0.046
14167,0.832
14168,0.064
14169,0.0
14170,0.216
14171,0.762
14172,0.44
14173,0.0
14174,0.508
14175,0.046
14176,0.662
14177,0.034
14178,0.002
14179,0.912
14180,0.004
14181,0.406
14182,0.954
14183,0.074
14184,0.014
14185,0.074
14186,0.148
14187,0.0
14188,0.002
14189,0.586
14190,0.006
14191,0.11
14192,0.038
14193,0.15
14194,0.248
14195,0.486
14196,0.044
14197,0.016
14198,0.002
14199,0.004
14200,0.004
14201,0.006
14202,0.19
14203,0.688
14204,0.0
14205,0.246
14206,0.002
14207,0.004
14208,0.01
14209,0.012
14210,0.016
14211,0.676
14212,0.052
14213,0.632
14214,0.026
14215,0.026
14216,0.0
14217,0.764
14218,0.0
14219,0.0
14220,0.016
14221,0.0
14222,0.0
14223,0.128
14224,0.002
14225,0.544
14226,0.016
14227,0.97
14228,0.07
14229,0.006
14230,0.0
14231,0.0
14232,0.446
14233,0.012
14234,0.72
14235,0.304
14236,0.302
14237,0.112
14238,0.076
14239,0.308
14240,0.0
14241,0.134
14242,0.0
14243,0.848
14244,0.048
14245,0.05
14246,0.274
14247,0.0
14248,0.762
14249,0.008
14250,0.154
14251,0.028
14252,0.418
14253,0.006
14254,0.0
14255,0.08
14256,0.912
14257,0.068
14258,0.034
14259,0.5
14260,0.37
14261,0.242
14262,0.002
14263,0.0
14264,0.052
14265,0.512
14266,0.026
14267,0.008
14268,0.552
14269,0.0
14270,0.416
14271,0.038
14272,0.0
14273,0.586
14274,0.37
14275,0.08
14276,0.926
14277,0.0
14278,0.38
14279,0.284
14280,0.14
14281,0.044
14282,0.1
14283,0.008
14284,0.124
14285,0.012
14286,0.018
14287,0.044
14288,0.648
14289,0.51
14290,0.194
14291,0.444
14292,0.304
14293,0.046
14294,0.0
14295,0.128
14296,0.386
14297,0.928
14298,0.244
14299,0.37
14300,0.926
14301,0.008
14302,0.144
14303,0.052
14304,0.404
14305,0.012
14306,0.648
14307,0.016
14308,0.058
14309,0.918
14310,0.064
14311,0.494
14312,0.006
14313,0.974
14314,0.328
14315,0.83
14316,0.614
14317,0.146
14318,0.0
14319,0.002
14320,0.036
14321,0.0
14322,0.294
14323,0.192
14324,0.032
14325,0.316
14326,0.002
14327,0.012
14328,0.808
14329,0.188
14330,0.076
14331,0.914
14332,0.004
14333,0.514
14334,0.368
14335,0.128
14336,0.0
14337,1.0
14338,0.024
14339,0.166
14340,0.536
14341,0.01
14342,0.012
14343,0.014
14344,0.02
14345,0.344
14346,0.324
14347,0.0
14348,0.0
14349,0.24
14350,0.554
14351,0.0
14352,0.01
14353,0.008
14354,0.592
14355,0.08
14356,0.3
14357,0.0
14358,0.632
14359,0.192
14360,0.0
14361,0.002
14362,0.032
14363,0.01
14364,0.944
14365,0.028
14366,0.004
14367,0.434
14368,0.012
14369,0.432
14370,0.034
14371,0.012
14372,0.022
14373,0.008
14374,0.014
14375,0.828
14376,0.026
14377,0.0
14378,0.804
14379,0.0
14380,0.058
14381,0.356
14382,0.212
14383,0.206
14384,0.0
14385,0.02
14386,0.172
14387,0.33
14388,0.052
14389,0.286
14390,0.0
14391,0.09
14392,0.012
14393,0.018
14394,0.01
14395,0.188
14396,0.0
14397,0.984
14398,0.0
14399,0.992
14400,0.206
14401,0.002
14402,0.286
14403,0.91
14404,0.072
14405,0.0
14406,0.016
14407,0.06
14408,0.0
14409,0.0
14410,0.024
14411,0.024
14412,0.032
14413,0.026
14414,0.32
14415,0.222
14416,0.008
14417,0.908
14418,0.0
14419,0.002
14420,0.716
14421,0.0
14422,0.024
14423,0.274
14424,0.296
14425,0.002
14426,0.882
14427,0.26
14428,0.202
14429,0.234
14430,0.064
14431,0.008
14432,0.048
14433,0.05
14434,0.008
14435,0.028
14436,0.138
14437,0.004
14438,0.062
14439,0.004
14440,0.336
14441,0.02
14442,0.492
14443,0.272
14444,0.444
14445,0.022
14446,0.304
14447,0.04
14448,0.06
14449,0.0
14450,0.008
14451,0.038
14452,0.0
14453,0.044
14454,0.32
14455,0.068
14456,0.592
14457,0.0
14458,0.006
14459,0.186
14460,0.498
14461,0.208
14462,0.308
14463,0.0
14464,0.392
14465,0.0
14466,0.69
14467,0.634
14468,0.03
14469,0.012
14470,0.898
14471,0.014
14472,0.35
14473,0.038
14474,0.37289999999999995
14475,0.844
14476,0.002
14477,0.93
14478,0.744
14479,0.02
14480,0.014
14481,0.004
14482,0.004
14483,0.404
14484,0.962
14485,0.03
14486,0.724
14487,0.156
14488,0.88
14489,0.378
14490,0.0
14491,0.408
14492,0.0
14493,0.978
14494,0.012
14495,0.21
14496,0.636
14497,0.82
14498,0.898
14499,0.004
14500,0.086
14501,0.106
14502,0.194
14503,0.374
14504,0.99
14505,0.31
14506,0.002
14507,0.0
14508,0.154
14509,0.952
14510,0.0
14511,0.14
14512,0.0
14513,0.004
14514,0.06
14515,0.03
14516,0.172
14517,0.002
14518,0.21
14519,0.05
14520,0.124
14521,0.17
14522,0.0
14523,0.034
14524,0.98
14525,0.812
14526,0.468
14527,0.578
14528,0.014
14529,0.998
14530,0.008
14531,0.056
14532,0.07
14533,0.038
14534,0.938
14535,0.028
14536,0.204
14537,0.256
14538,0.0
14539,0.514
14540,0.052
14541,0.008
14542,0.0
14543,0.666
14544,0.09
14545,0.052
14546,0.35
14547,0.692
14548,0.234
14549,0.0
14550,0.002
14551,0.0
14552,0.016
14553,0.066
14554,0.632
14555,0.566
14556,0.078
14557,0.098
14558,0.004
14559,0.004
14560,0.0
14561,0.098
14562,0.04
14563,0.12
14564,0.102
14565,0.184
14566,0.468
14567,0.0
14568,0.32
14569,0.728
14570,0.006
14571,0.248
14572,0.574
14573,0.02
14574,0.014
14575,0.01
14576,0.04
14577,0.13
14578,0.462
14579,0.034
14580,0.102
14581,0.346
14582,0.002
14583,0.088
14584,0.816
14585,0.56
14586,0.002
14587,0.062
14588,0.19
14589,0.104
14590,0.686
14591,0.962
14592,0.002
14593,0.946
14594,0.0
14595,0.022
14596,0.0
14597,0.16
14598,0.042
14599,0.04
14600,0.056
14601,0.012
14602,0.288
14603,0.004
14604,0.32
14605,0.006
14606,0.046
14607,0.23
14608,1.0
14609,0.056
14610,0.082
14611,0.046
14612,0.082
14613,0.302
14614,0.0
14615,0.838
14616,0.02
14617,0.916
14618,0.572
14619,0.002
14620,0.0
14621,0.606
14622,0.084
14623,0.278
14624,0.002
14625,0.0
14626,0.154
14627,0.312
14628,0.022
14629,0.016
14630,0.194
14631,0.05
14632,0.0
14633,0.688
14634,0.322
14635,0.036
14636,0.026
14637,0.126
14638,0.87
14639,0.112
14640,0.054
14641,0.38
14642,0.006
14643,0.042
14644,0.008
14645,0.18
14646,0.568
14647,0.512
14648,0.818
14649,0.036
14650,0.232
14651,0.162
14652,0.268
14653,0.02
14654,0.01
14655,0.0
14656,0.0
14657,0.244
14658,0.0
14659,0.356
14660,0.26
14661,0.03
14662,0.018
14663,0.094
14664,0.242
14665,0.156
14666,0.002
14667,0.01
14668,0.0
14669,0.596
14670,0.0
14671,0.754
14672,0.0
14673,0.136
14674,0.026
14675,0.008
14676,0.868
14677,0.3
14678,0.646
14679,0.078
14680,0.13
14681,0.032
14682,0.534
14683,0.134
14684,0.018
14685,0.0
14686,0.406
14687,0.804
14688,0.0
14689,0.472
14690,0.002
14691,0.566
14692,0.518
14693,0.024
14694,0.162
14695,0.142
14696,0.014
14697,0.334
14698,0.004
14699,0.862
14700,0.156
14701,0.174
14702,0.0
14703,0.854
14704,0.004
14705,0.118
14706,0.0
14707,0.002
14708,0.05
14709,0.002
14710,0.098
14711,0.048
14712,0.682
14713,0.662
14714,0.226
14715,0.972
14716,0.992
14717,0.012
14718,0.268
14719,0.006
14720,0.004
14721,0.224
14722,0.172
14723,0.002
14724,0.944
14725,0.488
14726,0.038
14727,0.392
14728,0.142
14729,0.036
14730,0.0
14731,0.568
14732,0.64
14733,0.006
14734,0.826
14735,0.862
14736,0.0
14737,0.006
14738,0.888
14739,0.92
14740,0.008
14741,0.082
14742,0.0
14743,0.04
14744,0.108
14745,0.45
14746,0.292
14747,0.492
14748,0.03
14749,0.58
14750,0.672
14751,0.18
14752,0.756
14753,0.25
14754,0.958
14755,0.024
14756,0.1
14757,0.114
14758,0.182
14759,0.17
14760,0.381
14761,0.4
14762,0.126
14763,0.18
14764,0.0
14765,0.032
14766,0.06
14767,0.754
14768,0.832
14769,0.008
14770,0.182
14771,0.0
14772,0.748
14773,0.028
14774,0.016
14775,0.16
14776,0.002
14777,0.0
14778,0.582
14779,0.03
14780,0.278
14781,0.008
14782,0.064
14783,0.026
14784,0.16
14785,0.592
14786,0.124
14787,0.03
14788,0.052
14789,0.008
14790,0.346
14791,0.15
14792,0.0
14793,0.444
14794,0.23
14795,0.002
14796,0.006
14797,0.0
14798,0.94
14799,0.888
14800,0.036
14801,0.808
14802,0.204
14803,1.0
14804,0.176
14805,0.606
14806,0.918
14807,0.208
14808,0.214
14809,0.0
14810,0.046
14811,0.0
14812,0.486
14813,0.046
14814,0.01
14815,0.0
14816,0.252
14817,0.786
14818,0.052
14819,0.708
14820,0.046
14821,0.506
14822,0.004
14823,0.0
14824,0.5
14825,0.302
14826,0.52
14827,0.0
14828,0.066
14829,0.0
14830,0.008
14831,0.722
14832,0.076
14833,0.256
14834,0.066
14835,0.484
14836,0.016
14837,0.0
14838,0.144
14839,0.854
14840,0.0
14841,0.0
14842,0.0
14843,1.0
14844,0.0
14845,0.048
14846,0.018
14847,0.022
14848,0.09
14849,0.016
14850,0.714
14851,0.174
14852,0.0
14853,0.112
14854,0.01
14855,0.028
14856,0.004
14857,0.0
14858,0.448
14859,0.18
14860,0.248
14861,0.832
14862,0.74
14863,0.834
14864,0.018
14865,0.356
14866,0.072
14867,0.072
14868,0.0
14869,0.0
14870,0.356
14871,0.304
14872,0.866
14873,0.754
14874,0.002
14875,0.316
14876,0.824
14877,0.006
14878,0.002
14879,0.786
14880,0.104
14881,0.006
14882,0.036
14883,0.72
14884,0.034
14885,0.0
14886,0.59
14887,0.004
14888,0.004
14889,0.13
14890,0.078
14891,0.972
14892,0.006
14893,0.0
14894,0.876
14895,0.092
14896,0.628
14897,0.198
14898,0.092
14899,0.822
14900,0.054
14901,0.15
14902,0.006
14903,0.828
14904,0.528
14905,0.556
14906,0.0
14907,0.0
14908,0.34
14909,0.986
14910,0.016
14911,0.31
14912,0.31
14913,0.53
14914,0.002
14915,0.012
14916,0.086
14917,0.002
14918,0.006
14919,0.06
14920,0.264
14921,0.04
14922,0.206
14923,0.212
14924,0.008
14925,0.216
14926,0.018
14927,0.106
14928,0.0
14929,0.026
14930,0.002
14931,0.778
14932,0.0
14933,0.004
14934,0.01
14935,0.144
14936,0.124
14937,0.22
14938,0.234
14939,0.326
14940,0.744
14941,0.248
14942,0.016
14943,0.0
14944,0.086
14945,0.0
14946,0.2893
14947,0.596
14948,0.034
14949,0.536
14950,0.106
14951,0.008
14952,0.042
14953,0.434
14954,0.272
14955,0.052
14956,0.396
14957,0.538
14958,0.584
14959,0.376
14960,0.944
14961,0.014
14962,0.54
14963,0.26
14964,0.264
14965,0.86
14966,0.588
14967,0.972
14968,0.006
14969,0.092
14970,0.206
14971,0.866
14972,0.258
14973,0.002
14974,0.096
14975,0.346
14976,0.312
14977,0.002
14978,0.576
14979,0.252
14980,0.87
14981,0.0
14982,0.034
14983,0.04
14984,0.428
14985,0.934
14986,0.588
14987,0.032
14988,0.154
14989,0.0
14990,0.0
14991,0.002
14992,0.316
14993,0.004
14994,0.022
14995,0.03
14996,0.048
14997,0.612
14998,0.056
14999,0.142
15000,0.004
15001,0.006
15002,0.0
15003,0.19
15004,0.016
15005,0.0
15006,0.506
15007,0.0
15008,0.002
15009,0.96
15010,0.868
15011,0.226
15012,0.026
15013,0.278
15014,0.006
15015,0.002
15016,0.018
15017,0.446
15018,0.532
15019,0.01
15020,0.0
15021,0.0
15022,0.136
15023,0.196
15024,0.572
15025,0.004
15026,0.234
15027,0.004
15028,0.306
15029,0.118
15030,0.972
15031,0.112
15032,0.096
15033,0.794
15034,0.176
15035,0.0
15036,0.282
15037,0.314
15038,0.206
15039,0.0
15040,0.44
15041,0.008
15042,0.412
15043,0.792
15044,0.006
15045,0.02
15046,0.45
15047,0.444
15048,0.022
15049,0.534
15050,0.6
15051,0.0
15052,0.108
15053,0.29
15054,0.952
15055,0.032
15056,0.0
15057,0.094
15058,0.0
15059,0.742
15060,0.124
15061,0.102
15062,0.0
15063,0.088
15064,0.004
15065,0.018
15066,0.0
15067,0.7
15068,0.102
15069,0.256
15070,0.592
15071,0.042
15072,0.174
15073,0.77
15074,0.116
15075,0.482
15076,0.494
15077,0.002
15078,0.028
15079,0.59
15080,0.04
15081,0.072
15082,0.008
15083,0.018
15084,0.0
15085,0.152
15086,0.054
15087,0.0
15088,0.002
15089,0.002
15090,0.09
15091,0.206
15092,0.654
15093,0.466
15094,0.004
15095,0.678
15096,0.008
15097,0.04
15098,0.034
15099,0.026
15100,0.002
15101,0.518
15102,0.01
15103,0.928
15104,0.044
15105,0.1
15106,0.23
15107,0.756
15108,0.18
15109,0.55
15110,0.0
15111,0.198
15112,0.006
15113,0.0
15114,0.392
15115,0.742
15116,0.152
15117,0.062
15118,0.186
15119,0.558
15120,0.002
15121,0.0
15122,0.056
15123,0.006
15124,0.192
15125,0.008
15126,0.01
15127,0.248
15128,0.582
15129,0.0
15130,0.618
15131,0.0
15132,0.018
15133,0.908
15134,0.03
15135,0.498
15136,0.272
15137,0.022
15138,0.116
15139,0.208
15140,0.53
15141,0.0
15142,0.002
15143,0.384
15144,0.766
15145,0.982
15146,0.084
15147,0.078
15148,0.01
15149,0.268
15150,0.026
15151,0.048
15152,0.692
15153,0.874
15154,0.034
15155,0.024
15156,0.002
15157,0.22
15158,0.634
15159,0.064
15160,0.0
15161,0.002
15162,0.782
15163,0.358
15164,0.004
15165,0.326
15166,0.162
15167,0.202
15168,0.472
15169,0.426
15170,0.298
15171,0.972
15172,0.152
15173,0.4
15174,0.0
15175,0.11
15176,0.808
15177,0.352
15178,0.01
15179,0.166
15180,0.238
15181,0.026
15182,0.168
15183,0.0
15184,0.044
15185,0.91
15186,0.046
15187,0.0
15188,0.276
15189,0.0
15190,0.484
15191,0.0
15192,0.0
15193,0.002
15194,0.016
15195,0.066
15196,0.002
15197,0.166
15198,0.006
15199,0.076
15200,0.0
15201,0.048
15202,0.066
15203,0.352
15204,0.006
15205,0.692
15206,0.302
15207,0.146
15208,0.042
15209,0.026
15210,0.026
15211,0.028
15212,0.788
15213,0.192
15214,0.643
15215,0.154
15216,0.184
15217,0.632
15218,0.05
15219,0.816
15220,0.46
15221,0.546
15222,0.024
15223,0.386
15224,0.004
15225,0.072
15226,0.886
15227,0.028
15228,0.378
15229,0.006
15230,0.048
15231,0.03
15232,0.692
15233,0.01
15234,0.898
15235,0.012
15236,0.236
15237,0.004
15238,0.218
15239,0.048
15240,0.006
15241,0.002
15242,0.402
15243,0.96
15244,0.014
15245,0.292
15246,0.938
15247,0.088
15248,0.464
15249,0.628
15250,0.006
15251,0.088
15252,0.05
15253,0.348
15254,0.032
15255,0.0
15256,0.0
15257,0.014
15258,0.01
15259,0.018
15260,0.02
15261,0.042
15262,0.168
15263,0.026
15264,0.088
15265,0.016
15266,0.592
15267,0.746
15268,0.0
15269,0.01
15270,0.578
15271,0.058
15272,0.008
15273,0.718
15274,0.096
15275,0.0
15276,0.018
15277,0.086
15278,0.064
15279,0.062
15280,0.006
15281,0.174
15282,0.336
15283,0.446
15284,0.176
15285,0.196
15286,0.748
15287,0.256
15288,0.012
15289,0.728
15290,0.16
15291,0.346
15292,0.284
15293,0.9
15294,0.024
15295,0.012
15296,0.254
15297,0.332
15298,0.0
15299,0.006
15300,0.858
15301,0.05
15302,0.836
15303,0.936
15304,0.994
15305,0.196
15306,0.0
15307,0.016
15308,0.016
15309,0.296
15310,0.0
15311,0.006
15312,0.262
15313,0.264
15314,0.99
15315,0.082
15316,0.07
15317,0.998
15318,0.31
15319,0.016
15320,0.002
15321,0.59
15322,0.01
15323,0.0
15324,0.17933333333333334
15325,0.802
15326,0.19
15327,0.04
15328,0.002
15329,0.496
15330,0.0
15331,0.18
15332,0.736
15333,0.13
15334,0.0
15335,0.0
15336,0.77
15337,0.02
15338,0.2
15339,0.118
15340,0.912
15341,0.012
15342,0.094
15343,0.214
15344,0.434
15345,0.016
15346,0.016
15347,0.55
15348,0.694
15349,0.13
15350,0.002
15351,0.266
15352,0.094
15353,0.072
15354,0.036
15355,0.952
15356,0.144
15357,0.0
15358,0.0
15359,0.068
15360,0.924
15361,0.322
15362,0.042
15363,0.026
15364,0.0
15365,0.066
15366,0.208
15367,0.0
15368,0.492
15369,0.278
15370,0.992
15371,0.874
15372,0.0
15373,0.206
15374,0.008
15375,0.26
15376,0.426
15377,0.956
15378,0.032
15379,0.004
15380,0.742
15381,0.14
15382,0.69
15383,0.148
15384,0.022
15385,0.138
15386,0.034
15387,0.75
15388,0.012
15389,0.0
15390,0.016
15391,0.082
15392,0.474
15393,0.0
15394,0.1
15395,0.016
15396,0.018
15397,0.69
15398,0.114
15399,0.502
15400,0.138
15401,0.034
15402,0.412
15403,0.024
15404,0.066
15405,0.018
15406,0.0
15407,0.068
15408,0.0
15409,0.158
15410,0.13
15411,0.286
15412,0.01
15413,0.984
15414,0.242
15415,0.0
15416,0.282
15417,0.002
15418,0.0
15419,0.908
15420,0.4
15421,0.786
15422,0.176
15423,0.878
15424,0.306
15425,0.006
15426,0.004
15427,0.032
15428,0.0
15429,0.018
15430,0.5
15431,0.148
15432,0.196
15433,0.106
15434,0.194
15435,0.002
15436,0.236
15437,0.506
15438,0.0
15439,0.002
15440,0.656
15441,0.772
15442,0.0
15443,0.006
15444,0.86
15445,0.558
15446,0.7
15447,0.008
15448,0.01
15449,0.438
15450,0.88
15451,0.056
15452,0.304
15453,0.35
15454,0.054
15455,0.042
15456,0.076
15457,0.102
15458,0.386
15459,0.372
15460,0.068
15461,0.0
15462,0.0
15463,0.058
15464,0.0
15465,0.048
15466,0.134
15467,0.012
15468,0.002
15469,0.068
15470,0.002
15471,0.42
15472,0.004
15473,0.802
15474,0.0
15475,0.21133333333333335
15476,0.17
15477,0.108
15478,0.34
15479,0.052
15480,0.05
15481,0.602
15482,0.002
15483,0.108
15484,0.006
15485,0.162
15486,0.022
15487,0.104
15488,0.0
15489,0.002
15490,0.004
15491,0.906
15492,0.012
15493,0.11
15494,0.0
15495,0.03
15496,0.058
15497,0.002
15498,0.02
15499,0.0
15500,0.028
15501,0.436
15502,0.028
15503,0.024
15504,0.304
15505,0.876
15506,0.032
15507,0.01
15508,0.176
15509,0.0
15510,0.076
15511,0.01
15512,0.0
15513,0.06
15514,0.342
15515,0.012
15516,0.112
15517,0.27
15518,0.006
15519,0.258
15520,0.596
