ID,Prediction
14454,0.31
14455,0.09
14456,0.59
14457,0.0
14458,0.0
14459,0.17
14460,0.53
14461,0.22
14462,0.33
14463,0.0
14464,0.43
14465,0.0
14466,0.71
14467,0.73
14468,0.06
14469,0.01
14470,0.86
14471,0.0
14472,0.38
14473,0.02
14474,0.3025
14475,0.85
14476,0.0
14477,0.92
14478,0.77
14479,0.01
14480,0.01
14481,0.0
14482,0.0
14483,0.41
14484,0.96
14485,0.01
14486,0.68
14487,0.12
14488,0.87
14489,0.35
14490,0.0
14491,0.45
14492,0.0
14493,0.97
14494,0.0
14495,0.13
14496,0.65
14497,0.77
14498,0.91
14499,0.0
14500,0.1
14501,0.1
14502,0.2
14503,0.39
14504,1.0
14505,0.29
14506,0.0
14507,0.0
14508,0.09
14509,0.92
14510,0.0
14511,0.1
14512,0.01
14513,0.0
14514,0.11
14515,0.06
14516,0.16
14517,0.0
14518,0.2
14519,0.04
14520,0.13
14521,0.17
14522,0.0
14523,0.03
14524,0.95
14525,0.83
14526,0.45
14527,0.62
14528,0.01
14529,0.99
14530,0.01
14531,0.03
14532,0.07
14533,0.01
14534,0.89
14535,0.04
14536,0.22
14537,0.31
14538,0.0
14539,0.53
14540,0.01
14541,0.0
14542,0.0
14543,0.59
14544,0.08
14545,0.07
14546,0.41
14547,0.68
14548,0.3
14549,0.0
14550,0.0
14551,0.0
14552,0.04
14553,0.05
14554,0.66
14555,0.61
14556,0.08
14557,0.03
14558,0.02
14559,0.0
14560,0.0
14561,0.05
14562,0.06
14563,0.12
14564,0.12
14565,0.23
14566,0.44
14567,0.0
14568,0.34
14569,0.68
14570,0.01
14571,0.32
14572,0.54
14573,0.01
14574,0.0
14575,0.01
14576,0.04
14577,0.13
14578,0.5
14579,0.02
14580,0.22
14581,0.42
14582,0.0
14583,0.04
14584,0.79
14585,0.65
14586,0.0
14587,0.09
14588,0.16
14589,0.04
14590,0.69
14591,0.96
14592,0.0
14593,0.87
14594,0.0
14595,0.03
14596,0.0
14597,0.15
14598,0.03
14599,0.04
14600,0.03
14601,0.02
14602,0.2
14603,0.0
14604,0.3
14605,0.01
14606,0.06
14607,0.23
14608,1.0
14609,0.04
14610,0.12
14611,0.02
14612,0.06
14613,0.34
14614,0.0
14615,0.81
14616,0.03
14617,0.95
14618,0.58
14619,0.0
14620,0.0
14621,0.67
14622,0.08
14623,0.3
14624,0.0
14625,0.0
14626,0.18
14627,0.28
14628,0.01
14629,0.01
14630,0.2
14631,0.03
14632,0.0
14633,0.77
14634,0.28
14635,0.07
14636,0.04
14637,0.11
14638,0.88
14639,0.14
14640,0.01
14641,0.36
14642,0.0
14643,0.02
14644,0.01
14645,0.21
14646,0.56
14647,0.51
14648,0.73
14649,0.04
14650,0.22
14651,0.23
14652,0.28
14653,0.03
14654,0.02
14655,0.0
14656,0.0
14657,0.17
14658,0.0
14659,0.33
14660,0.24
14661,0.01
14662,0.03
14663,0.12
14664,0.25
14665,0.13
14666,0.0
14667,0.01
14668,0.0
14669,0.62
14670,0.0
14671,0.78
14672,0.0
14673,0.15
14674,0.01
14675,0.0
14676,0.87
14677,0.27
14678,0.73
14679,0.08
14680,0.15
14681,0.09
14682,0.49
14683,0.15
14684,0.04
14685,0.0
14686,0.53
14687,0.79
14688,0.0
14689,0.54
14690,0.0
14691,0.5
14692,0.58
14693,0.03
14694,0.16
14695,0.11
14696,0.01
14697,0.25
14698,0.0
14699,0.9
14700,0.17
14701,0.22
14702,0.0
14703,0.85
14704,0.02
14705,0.09
14706,0.0
14707,0.01
14708,0.05
14709,0.0
14710,0.09
14711,0.06
14712,0.69
14713,0.62
14714,0.19
14715,0.96
14716,1.0
14717,0.0
14718,0.35
14719,0.01
14720,0.0
14721,0.21
14722,0.15
14723,0.0
14724,0.97
14725,0.42
14726,0.03
14727,0.39
14728,0.23
14729,0.03
14730,0.0
14731,0.53
14732,0.63
14733,0.0
14734,0.86
14735,0.92
14736,0.0
14737,0.01
14738,0.9
14739,0.93
14740,0.0
14741,0.08
14742,0.0
14743,0.04
14744,0.12
14745,0.4
14746,0.42
14747,0.53
14748,0.04
14749,0.48
14750,0.71
14751,0.24
14752,0.69
14753,0.26
14754,0.98
14755,0.02
14756,0.09
14757,0.06
14758,0.22
14759,0.25
14760,0.26
14761,0.32
14762,0.11
14763,0.22
14764,0.0
14765,0.03
14766,0.07
14767,0.69
14768,0.85
14769,0.03
14770,0.27
14771,0.0
14772,0.79
14773,0.04
14774,0.02
14775,0.06
14776,0.0
14777,0.0
14778,0.58
14779,0.03
14780,0.27
14781,0.01
14782,0.05
14783,0.06
14784,0.13
14785,0.54
14786,0.09
14787,0.04
14788,0.04
14789,0.0
14790,0.37
14791,0.07
14792,0.0
14793,0.5
14794,0.18
14795,0.0
14796,0.04
14797,0.0
14798,0.89
14799,0.86
14800,0.02
14801,0.78
14802,0.21
14803,1.0
14804,0.17
14805,0.58
14806,0.94
14807,0.19
14808,0.18
14809,0.0
14810,0.01
14811,0.0
14812,0.48
14813,0.0
14814,0.0
14815,0.0
14816,0.21
14817,0.69
14818,0.0
14819,0.68
14820,0.03
14821,0.45
14822,0.01
14823,0.0
14824,0.43
14825,0.32
14826,0.56
14827,0.0
14828,0.08
14829,0.0
14830,0.02
14831,0.71
14832,0.06
14833,0.24
14834,0.04
14835,0.39
14836,0.01
14837,0.0
14838,0.23
14839,0.88
14840,0.0
14841,0.0
14842,0.0
14843,1.0
14844,0.0
14845,0.01
14846,0.02
14847,0.04
14848,0.08
14849,0.0
14850,0.74
14851,0.21
14852,0.0
14853,0.09
14854,0.01
14855,0.03
14856,0.01
14857,0.0
14858,0.46
14859,0.18
14860,0.29
14861,0.83
14862,0.72
14863,0.89
14864,0.01
14865,0.23
14866,0.12
14867,0.09
14868,0.0
14869,0.0
14870,0.38
14871,0.32
14872,0.74
14873,0.78
14874,0.0
14875,0.39
14876,0.76
14877,0.01
14878,0.0
14879,0.85
14880,0.07
14881,0.01
14882,0.02
14883,0.75
14884,0.03
14885,0.0
14886,0.48
14887,0.0
14888,0.02
14889,0.13
14890,0.05
14891,0.98
14892,0.01
14893,0.0
14894,0.89
14895,0.08
14896,0.71
14897,0.18
14898,0.12
14899,0.8
14900,0.03
14901,0.17
14902,0.03
14903,0.75
14904,0.52
14905,0.61
14906,0.0
14907,0.0
14908,0.35
14909,0.97
14910,0.01
14911,0.24
14912,0.3
14913,0.6
14914,0.0
14915,0.03
14916,0.12
14917,0.0
14918,0.02
14919,0.04
14920,0.35
14921,0.03
14922,0.2
14923,0.19
14924,0.01
14925,0.26
14926,0.02
14927,0.07
14928,0.0
14929,0.03
14930,0.0
14931,0.67
14932,0.0
14933,0.0
14934,0.0
14935,0.17
14936,0.09
14937,0.25
14938,0.27
14939,0.4
14940,0.74
14941,0.26
14942,0.02
14943,0.0
14944,0.06
14945,0.0
14946,0.31166666666666665
14947,0.52
14948,0.01
14949,0.5
14950,0.13
14951,0.01
14952,0.04
14953,0.49
14954,0.21
14955,0.04
14956,0.45
14957,0.51
14958,0.55
14959,0.38
14960,0.97
14961,0.01
14962,0.49
14963,0.255
14964,0.2
14965,0.87
14966,0.62
14967,0.99
14968,0.0
14969,0.08
14970,0.22
14971,0.86
14972,0.21
14973,0.01
14974,0.15
14975,0.3
14976,0.27
14977,0.01
14978,0.6
14979,0.31
14980,0.87
14981,0.0
14982,0.03
14983,0.04
14984,0.44
14985,0.95
14986,0.6
14987,0.02
14988,0.17
14989,0.0
14990,0.0
14991,0.0
14992,0.34
14993,0.0
14994,0.03
14995,0.0
14996,0.04
14997,0.62
14998,0.06
14999,0.09
15000,0.0
15001,0.0
15002,0.0
15003,0.18
15004,0.01
15005,0.01
15006,0.44
15007,0.01
15008,0.0
15009,0.95
15010,0.86
15011,0.22
15012,0.02
15013,0.26
15014,0.01
15015,0.0
15016,0.01
15017,0.46
15018,0.5
15019,0.0
15020,0.0
15021,0.0
15022,0.13
15023,0.21
15024,0.57
15025,0.0
15026,0.18
15027,0.0
15028,0.39
15029,0.12
15030,0.97
15031,0.09
15032,0.05
15033,0.85
15034,0.19
15035,0.0
15036,0.27
15037,0.27
15038,0.24
15039,0.0
15040,0.46
15041,0.0
15042,0.39
15043,0.81
15044,0.0
15045,0.04
15046,0.44
15047,0.45
15048,0.04
15049,0.45
15050,0.54
15051,0.0
15052,0.14
15053,0.3
15054,0.96
15055,0.07
15056,0.0
15057,0.1
15058,0.0
15059,0.7
15060,0.09
15061,0.08
15062,0.0
15063,0.06
15064,0.03
15065,0.03
15066,0.0
15067,0.69
15068,0.11
15069,0.27
15070,0.56
15071,0.03
15072,0.18
15073,0.76
15074,0.13
15075,0.37
15076,0.38
15077,0.0
15078,0.03
15079,0.58
15080,0.05
15081,0.1
15082,0.0
15083,0.01
15084,0.0
15085,0.15
15086,0.02
15087,0.0
15088,0.01
15089,0.01
15090,0.08
15091,0.36
15092,0.61
15093,0.5
15094,0.0
15095,0.7
15096,0.0
15097,0.02
15098,0.05
15099,0.03
15100,0.0
15101,0.48
15102,0.01
15103,0.88
15104,0.03
15105,0.11
15106,0.23
15107,0.79
15108,0.19
15109,0.54
15110,0.0
15111,0.17
15112,0.0
15113,0.0
15114,0.4
15115,0.71
15116,0.09
15117,0.08
15118,0.28
15119,0.66
15120,0.0
15121,0.0
15122,0.06
15123,0.0
15124,0.21
15125,0.01
15126,0.0
15127,0.18
15128,0.62
15129,0.0
15130,0.51
15131,0.0
15132,0.02
15133,0.9
15134,0.08
15135,0.45
15136,0.28
15137,0.01
15138,0.16
15139,0.22
15140,0.49
15141,0.0
15142,0.01
15143,0.28
15144,0.73
15145,0.97
15146,0.11
15147,0.08
15148,0.01
15149,0.23
15150,0.02
15151,0.04
15152,0.71
15153,0.92
15154,0.04
15155,0.02
15156,0.01
15157,0.16
15158,0.65
15159,0.1
15160,0.0
15161,0.0
15162,0.79
15163,0.38
15164,0.0
15165,0.41
15166,0.16
15167,0.24
15168,0.49
15169,0.48
15170,0.19
15171,0.98
15172,0.16
15173,0.34
15174,0.0
15175,0.11
15176,0.78
15177,0.4
15178,0.0
15179,0.19
15180,0.3
15181,0.01
15182,0.15
15183,0.0
15184,0.04
15185,0.88
15186,0.03
15187,0.0
15188,0.28
15189,0.0
15190,0.42
15191,0.0
15192,0.0
15193,0.0
15194,0.01
15195,0.05
15196,0.0
15197,0.14
15198,0.0
15199,0.09
15200,0.0
15201,0.04
15202,0.05
15203,0.35
15204,0.01
15205,0.72
15206,0.26
15207,0.12
15208,0.06
15209,0.0
15210,0.01
15211,0.03
15212,0.83
15213,0.22
15214,0.63
15215,0.17
15216,0.14
15217,0.67
15218,0.1
15219,0.79
15220,0.43
15221,0.44
15222,0.01
15223,0.4
15224,0.0
15225,0.05
15226,0.93
15227,0.03
15228,0.33
15229,0.02
15230,0.05
15231,0.02
15232,0.75
15233,0.02
15234,0.88
15235,0.02
15236,0.16
15237,0.01
15238,0.26
15239,0.08
15240,0.0
15241,0.0
15242,0.46
15243,0.99
15244,0.01
15245,0.2
15246,0.93
15247,0.11
15248,0.52
15249,0.63
15250,0.0
15251,0.06
15252,0.03
15253,0.35
15254,0.03
15255,0.0
15256,0.0
15257,0.0
15258,0.0
15259,0.01
15260,0.02
15261,0.08
15262,0.1
15263,0.06
15264,0.1
15265,0.01
15266,0.65
15267,0.78
15268,0.0
15269,0.01
15270,0.55
15271,0.08
15272,0.01
15273,0.74
15274,0.07
15275,0.0
15276,0.01
15277,0.16
15278,0.13
15279,0.07
15280,0.01
15281,0.14
15282,0.29
15283,0.4
15284,0.13
15285,0.2
15286,0.77
15287,0.31
15288,0.02
15289,0.74
15290,0.15
15291,0.35
15292,0.36
15293,0.92
15294,0.02
15295,0.0
15296,0.25
15297,0.2
15298,0.0
15299,0.01
15300,0.85
15301,0.04
15302,0.88
15303,0.94
15304,1.0
15305,0.11
15306,0.0
15307,0.0
15308,0.02
15309,0.43
15310,0.0
15311,0.01
15312,0.22
15313,0.23
15314,1.0
15315,0.08
15316,0.1
15317,0.98
15318,0.25
15319,0.02
15320,0.01
15321,0.64
15322,0.02
15323,0.0
15324,0.18600000000000003
15325,0.78
15326,0.19
15327,0.02
15328,0.0
15329,0.47
15330,0.0
15331,0.17
15332,0.7
15333,0.16
15334,0.0
15335,0.0
15336,0.78
15337,0.01
15338,0.19
15339,0.14
15340,0.92
15341,0.0
15342,0.06
15343,0.18
15344,0.49
15345,0.01
15346,0.01
15347,0.61
15348,0.73
15349,0.09
15350,0.02
15351,0.22
15352,0.16
15353,0.07
15354,0.04
15355,0.93
15356,0.17
15357,0.0
15358,0.0
15359,0.06
15360,0.95
15361,0.31
15362,0.03
15363,0.03
15364,0.0
15365,0.03
15366,0.25
15367,0.0
15368,0.39
15369,0.31
15370,1.0
15371,0.85
15372,0.0
15373,0.21
15374,0.0
15375,0.28
15376,0.35
15377,0.95
15378,0.03
15379,0.02
15380,0.64
15381,0.13
15382,0.63
15383,0.12
15384,0.03
15385,0.13
15386,0.01
15387,0.67
15388,0.01
15389,0.0
15390,0.0
15391,0.06
15392,0.45
15393,0.0
15394,0.11
15395,0.01
15396,0.03
15397,0.72
15398,0.11
15399,0.49
15400,0.11
15401,0.03
15402,0.31
15403,0.03
15404,0.09
15405,0.01
15406,0.0
15407,0.07
15408,0.0
15409,0.15
15410,0.1
15411,0.3
15412,0.0
15413,0.99
15414,0.26
15415,0.0
15416,0.3
15417,0.0
15418,0.0
15419,0.9
15420,0.39
15421,0.81
15422,0.16
15423,0.92
15424,0.3
15425,0.0
15426,0.0
15427,0.01
15428,0.02
15429,0.01
15430,0.57
15431,0.18
15432,0.18
15433,0.08
15434,0.19
15435,0.0
15436,0.17
15437,0.57
15438,0.0
15439,0.0
15440,0.73
15441,0.85
15442,0.0
15443,0.0
15444,0.82
15445,0.54
15446,0.74
15447,0.01
15448,0.02
15449,0.3
15450,0.94
15451,0.06
15452,0.28
15453,0.37
15454,0.02
15455,0.07
15456,0.05
15457,0.1
15458,0.32
15459,0.3
15460,0.09
15461,0.0
15462,0.0
15463,0.02
15464,0.0
15465,0.03
15466,0.15
15467,0.0
15468,0.0
15469,0.09
15470,0.0
15471,0.48
15472,0.0
15473,0.83
15474,0.0
15475,0.16
15476,0.22
15477,0.13
15478,0.24
15479,0.02
15480,0.04
15481,0.69
15482,0.0
15483,0.13
15484,0.0
15485,0.14
15486,0.01
15487,0.06
15488,0.0
15489,0.0
15490,0.02
15491,0.89
15492,0.02
15493,0.14
15494,0.0
15495,0.05
15496,0.07
15497,0.03
15498,0.02
15499,0.0
15500,0.0
15501,0.4
15502,0.04
15503,0.04
15504,0.26
15505,0.83
15506,0.01
15507,0.02
15508,0.23
15509,0.0
15510,0.13
15511,0.04
15512,0.0
15513,0.03
15514,0.34
15515,0.02
15516,0.09
15517,0.17
15518,0.01
15519,0.24
15520,0.51
15521,0.69
15522,0.01
15523,0.94
15524,0.22
15525,0.69
15526,0.32
15527,0.7
15528,0.06
15529,0.02
15530,0.0
15531,0.9
15532,0.01
15533,0.0
15534,0.0
15535,0.0
15536,0.0
15537,0.0
15538,0.02
15539,0.24
15540,0.01
15541,0.0
15542,0.11
15543,0.0
15544,0.14
15545,0.0
15546,0.51
15547,0.0
15548,0.0
15549,0.09
15550,0.08
15551,0.02
15552,0.36
15553,0.08
15554,0.54
15555,0.0
15556,0.98
15557,0.18
15558,0.73
15559,0.97
15560,0.01
15561,0.02
15562,0.23
15563,0.09
15564,0.14
15565,1.0
15566,0.0
15567,0.76
15568,0.43
15569,0.97
15570,0.0
15571,0.03
15572,0.0
15573,0.0
15574,0.01
15575,0.0
15576,0.07
15577,0.98
15578,0.04
15579,0.18
15580,0.3
15581,0.0
15582,0.42
15583,0.08
15584,0.0
15585,0.01
15586,0.04
15587,0.0
15588,0.03
15589,0.24
15590,0.25
15591,0.0
15592,0.0
15593,0.0
15594,0.06
15595,0.03
15596,0.38
15597,0.07
15598,0.51
15599,0.12
15600,0.18
15601,0.0
15602,0.01
15603,0.0
15604,0.01
15605,0.02
15606,0.78
15607,0.29
15608,0.15
15609,0.09
15610,0.31
15611,0.19
15612,0.69
15613,0.87
15614,0.32
15615,0.29
15616,0.04
15617,0.89
15618,0.22
15619,0.69
15620,0.0
15621,0.41
15622,0.0
15623,0.54
15624,0.11
15625,0.01
15626,0.08
15627,0.06
15628,0.0
15629,0.0
15630,0.0
15631,0.49
15632,0.12
15633,0.0
15634,0.0
15635,0.01
15636,0.1
15637,0.26
15638,0.0
15639,0.03
15640,0.28
15641,0.08
15642,0.09
15643,0.27
15644,0.89
15645,0.09
15646,0.06
15647,0.94
15648,0.15
15649,0.24
15650,0.02
15651,0.0
15652,0.92
15653,0.0
15654,0.0
15655,0.01
15656,0.0
15657,0.07
15658,0.32
15659,0.37
15660,0.09
15661,0.0
15662,0.07
15663,0.02
15664,0.27
15665,0.06
15666,0.0
15667,0.26
15668,0.67
15669,0.24
15670,0.02
15671,0.19
15672,0.95
15673,0.44
15674,0.03
15675,0.0
15676,0.01
15677,0.83
15678,0.01
15679,0.31
15680,0.13
15681,0.21
15682,0.02
15683,0.19
15684,0.0
15685,0.01
15686,0.01
15687,0.49
15688,0.15
15689,0.25
15690,0.3
15691,0.01
15692,0.12
15693,0.0
15694,0.14
15695,0.0
15696,0.0
15697,0.35
15698,0.0
15699,0.05
15700,0.0
15701,0.0
15702,0.02
15703,0.12
15704,0.0
15705,0.78
15706,0.58
15707,0.82
15708,0.66
15709,0.01
15710,0.04
15711,0.0
15712,0.72
15713,0.0
15714,0.96
15715,0.93
15716,0.97
15717,0.46
15718,0.96
15719,0.19
15720,0.0
15721,0.19
15722,0.06
15723,0.74
15724,0.3
15725,0.2
15726,0.0
15727,0.12
15728,0.36
15729,0.42
15730,0.11
15731,0.0
15732,0.0
15733,0.01
15734,0.0
15735,0.06
15736,0.11
15737,0.36
15738,0.03
15739,0.43
15740,0.34
15741,0.02
15742,0.0
15743,0.0
15744,0.15
15745,0.43
15746,0.21
15747,0.07
15748,0.0
15749,0.07
15750,0.21
15751,0.01
15752,0.46
15753,0.0
15754,0.54
15755,0.03
15756,0.13
15757,0.32
15758,0.0
15759,0.0
15760,0.02
15761,0.22
15762,0.0
15763,0.24
15764,0.06
15765,0.1
15766,0.07
15767,0.28
15768,0.62
15769,0.33
15770,0.07
15771,0.02
15772,0.15
15773,0.72
15774,0.11
15775,0.0
15776,0.0
15777,0.0
15778,0.28
15779,0.01
15780,0.04
15781,0.64
15782,0.67
15783,0.07
15784,0.14
15785,0.28
15786,0.99
15787,0.0
15788,0.0
15789,0.0
15790,0.88
15791,0.13
15792,0.16
15793,0.32
15794,0.61
15795,0.0
15796,0.02
15797,0.39
15798,0.05
15799,0.44
15800,0.0
15801,0.09
15802,0.0
15803,0.0
15804,0.75
15805,0.89
15806,0.01
15807,0.13
15808,0.11
15809,0.92
15810,1.0
15811,0.06
15812,0.19
15813,0.02
15814,0.65
15815,0.04
15816,0.31500000000000006
15817,0.0
15818,0.01
15819,0.99
15820,0.02
15821,0.0
15822,0.0
15823,0.03
15824,0.0
15825,0.79
15826,0.77
15827,0.02
15828,0.73
15829,0.06
15830,0.0
15831,0.18
15832,0.01
15833,0.04
15834,0.0
15835,0.35
15836,0.0
15837,0.57
15838,0.04
15839,0.85
15840,0.01
15841,0.01
15842,0.99
15843,0.53
15844,0.19
15845,0.18
15846,0.01
15847,0.71
15848,0.06
15849,0.03
15850,0.26
15851,0.53
15852,0.01
15853,0.7
15854,0.24
15855,0.0
15856,0.03
15857,0.0
15858,0.98
15859,0.0
15860,0.0
15861,1.0
15862,0.0
15863,0.78
15864,0.0
15865,0.0
15866,0.04
15867,0.0
15868,0.0
15869,0.67
15870,0.06
15871,0.45
15872,0.6
15873,0.0
15874,0.33
15875,0.0
15876,0.01
15877,0.0
15878,0.0
15879,0.1
15880,0.75
15881,0.25
15882,0.71
15883,0.56
15884,0.53
15885,0.03
15886,0.3663095238095238
15887,0.21
15888,0.44
15889,0.07
15890,0.05
15891,0.0
15892,0.01
15893,0.13
15894,0.42
15895,0.0
15896,0.06
15897,0.0
15898,0.0
15899,0.09
15900,0.18
15901,0.07
15902,0.64
15903,0.64
15904,0.0
15905,0.0
15906,0.01
15907,0.04
15908,0.2
15909,0.2
15910,0.96
15911,0.08
15912,0.17
15913,0.85
15914,1.0
15915,0.0
15916,0.0
15917,0.49
15918,0.48
15919,0.59
15920,0.16
15921,0.04
15922,0.16
15923,0.28
15924,0.0
15925,0.04
15926,0.03
15927,0.71
15928,0.06
15929,0.69
15930,0.04
15931,0.25
15932,0.06
15933,0.0
15934,0.02
15935,0.0
15936,0.19
15937,0.01
15938,0.01
15939,0.36
15940,0.78
15941,0.91
15942,0.0
15943,0.68
15944,0.02
15945,0.78
15946,0.0
15947,0.03
15948,0.94
15949,0.4
15950,0.01
15951,0.0
15952,0.0
15953,0.0
15954,0.0
15955,0.05
15956,0.0
15957,0.11
15958,0.01
15959,0.05
15960,0.89
15961,0.8
15962,0.01
15963,0.01
15964,0.0
15965,0.0
15966,0.0
15967,0.0
15968,0.0
15969,0.06
15970,0.86
15971,0.0
15972,0.67
15973,0.0
15974,0.04
15975,0.0
15976,0.01
15977,0.23
15978,1.0
15979,0.25
15980,0.57
15981,0.62
15982,0.0
15983,0.03
15984,0.42
15985,0.03
15986,0.02
15987,0.13
15988,0.12
15989,0.01
15990,0.0
15991,0.98
15992,0.0
15993,0.74
15994,0.0
15995,0.0
15996,0.78
15997,0.41
15998,0.01
15999,0.14
16000,0.02
16001,0.66
16002,0.0
16003,0.0
16004,0.03
16005,0.95
16006,0.01
16007,0.03
16008,0.09
16009,0.0
16010,0.02
16011,0.06
16012,0.46
16013,0.42
16014,0.41
16015,0.27
16016,0.0
16017,0.03
16018,0.0
16019,0.76
16020,0.83
16021,0.09
16022,0.05
16023,0.0
16024,0.0
16025,0.27
16026,0.03
16027,0.02
16028,0.0
16029,0.8
16030,0.85
16031,0.25
16032,0.95
16033,0.07
16034,0.82
16035,0.1
16036,0.0
16037,0.02
16038,0.0
16039,0.02
16040,0.0
16041,0.06
16042,0.08
16043,0.14
16044,0.0
16045,0.05
16046,0.01
16047,0.14
16048,0.0
16049,0.14
16050,0.23
16051,0.0
16052,0.0
16053,0.02
16054,0.96
16055,0.27
16056,0.02
16057,0.0
16058,0.05
16059,0.2
16060,0.0
16061,0.0
16062,0.86
16063,0.42
16064,0.0
16065,0.04
16066,0.39
16067,0.02
16068,0.0
16069,0.81
16070,0.24
16071,0.01
16072,0.78
16073,0.08
16074,0.01
16075,0.01
16076,0.72
16077,0.03
16078,0.0
16079,0.16
16080,0.52
16081,0.47
16082,0.0
16083,0.08
16084,0.05
16085,0.0
16086,0.0
16087,0.3
16088,0.9
16089,0.05
16090,0.49
16091,0.55
16092,0.93
16093,0.89
16094,0.85
16095,0.12
16096,0.06
16097,0.08
16098,0.0
16099,0.02
16100,0.09
16101,0.01
16102,0.17
16103,0.0
16104,0.68
16105,0.05
16106,0.0
16107,0.0
16108,0.04
16109,0.0
16110,0.0
16111,0.97
16112,0.74
16113,0.88
16114,0.79
16115,0.09
16116,0.05
16117,0.19
16118,0.12
16119,0.05
16120,0.0
16121,0.01
16122,0.0
16123,0.0
16124,0.0
16125,0.08
16126,0.0
16127,0.65
16128,0.0
16129,0.01
16130,0.0
16131,0.04
16132,0.0
16133,0.94
16134,0.72
16135,0.96
16136,0.52
16137,0.02
16138,0.0
16139,0.0
16140,0.01
16141,0.0
16142,0.01
16143,0.22
16144,0.45
16145,0.2
16146,0.09
16147,0.47
16148,0.85
16149,0.2
16150,0.57
16151,0.0
16152,0.0
16153,0.1
16154,0.82
16155,0.1
16156,0.89
16157,0.01
16158,0.78
16159,0.52
16160,0.23
16161,0.08
16162,0.05
16163,0.17
16164,0.04
16165,0.54
16166,0.83
16167,0.97
16168,0.07
16169,0.22
16170,0.47
16171,0.34
16172,0.0
16173,0.04
16174,1.0
16175,0.0
16176,0.0
16177,0.99
16178,0.61
16179,0.31
16180,0.2
16181,0.62
16182,0.72
16183,0.57
16184,0.01
16185,0.53
16186,0.01
16187,0.28
16188,0.33
16189,0.26
16190,0.08
16191,0.65
16192,0.05
16193,0.0
16194,0.09
16195,0.16
16196,0.29
16197,0.13
16198,0.06
16199,0.06
16200,0.25
16201,0.97
16202,0.05
16203,0.36
16204,0.03
16205,0.01
16206,0.08
16207,0.13
16208,0.0
16209,0.06
16210,0.04
16211,0.03
16212,0.59
16213,0.0
16214,0.08
16215,0.84
16216,0.7
16217,0.05
16218,0.46
16219,0.46
16220,0.41
16221,0.16
16222,0.29
16223,0.0
16224,0.02
16225,0.0
16226,0.39
16227,0.0
16228,0.11
16229,0.53
16230,0.02
16231,0.03
16232,0.89
16233,0.0
16234,0.72
16235,0.23
16236,0.0
16237,0.92
16238,0.09
16239,0.0
16240,0.07
16241,0.0
16242,0.04
16243,0.03
16244,0.22
16245,0.36
16246,0.15
16247,0.56
16248,0.06
16249,0.43
16250,0.08
16251,0.3
16252,0.0
16253,0.21
16254,0.83
16255,0.27
16256,0.37
16257,0.0
16258,0.97
16259,0.23
16260,0.13
16261,0.01
16262,0.62
16263,0.3
16264,0.28
16265,0.0
16266,0.0
16267,0.99
16268,0.0
16269,0.02
16270,0.09
16271,0.96
16272,0.02
16273,0.03
16274,0.06
16275,0.0
16276,0.06
16277,0.48
16278,0.01
16279,0.03
16280,0.0
16281,0.0
16282,0.12
16283,0.05
16284,0.05
16285,0.94
16286,0.99
16287,0.0
16288,0.09
16289,0.03
16290,0.18
16291,0.1
16292,0.08
16293,0.07
16294,0.08
16295,0.7
16296,0.02
16297,0.02
16298,0.0
16299,0.0
16300,0.0
16301,0.8
16302,0.03
16303,0.0
16304,0.03
16305,0.93
16306,0.15
16307,0.67
16308,0.27
16309,0.0
16310,0.17
16311,0.57
16312,0.3
16313,0.49
16314,0.2
16315,0.13
16316,0.83
16317,0.01
16318,1.0
16319,0.09
16320,0.78
16321,0.03
16322,0.0
16323,0.02
16324,0.12
16325,0.7
16326,0.36
16327,0.2
16328,0.07
16329,0.0
16330,0.03
16331,0.16
16332,0.82
16333,0.01
16334,0.23
16335,0.48
16336,0.81
16337,0.86
16338,0.74
16339,0.15
16340,0.0
16341,0.05
16342,0.03
16343,0.14
16344,0.25
16345,0.79
16346,0.0
16347,0.06
16348,0.09
16349,0.0
16350,0.01
16351,0.01
16352,0.62
16353,0.03
16354,0.33
16355,0.0
16356,0.44
16357,0.42
16358,0.37
16359,0.28
16360,0.6
16361,0.0
16362,0.25
16363,0.83
16364,0.02
16365,0.14
16366,0.0
16367,0.78
16368,0.01
16369,0.0
16370,0.0
16371,0.44
16372,0.82
16373,0.06
16374,0.51
16375,0.18
16376,0.0
16377,0.66
16378,0.0
16379,0.26
16380,0.37
16381,0.37
16382,0.0
16383,0.07
16384,0.01
16385,0.28
16386,0.06
16387,0.24
16388,0.0
16389,0.73
16390,0.01
16391,0.1
16392,0.54
16393,0.26
16394,0.0
16395,0.79
16396,0.09
16397,0.7
16398,0.04
16399,0.0
16400,0.47
16401,0.76
16402,0.0
16403,0.06
16404,0.47
16405,0.36
16406,0.0
16407,0.0
16408,0.59
16409,0.02
16410,0.0
16411,0.72
16412,0.0
16413,0.85
16414,0.05
16415,0.69
16416,0.13
16417,0.01
16418,0.0
16419,0.93
16420,0.05
16421,0.3291666666666667
16422,0.0
16423,0.02
16424,0.04
16425,0.08
16426,0.33
16427,0.09
16428,0.0
16429,0.02
16430,0.73
16431,0.01
16432,0.01
16433,0.05
16434,0.33
16435,0.0
16436,0.21
16437,0.35
16438,0.6
16439,0.03
16440,0.04
16441,0.46
16442,0.15
16443,0.93
16444,0.0
16445,0.15
16446,0.03
16447,0.06
16448,0.21
